500000,0.0004150390625,1.7424728513419242e-05
1000000,0.0004488229751586914,1.2582652040888103e-05
1500000,0.0005504369735717773,4.310605932125549e-05
2000000,0.0004937887191772461,9.372276496743894e-06
2500000,0.0005219459533691406,2.544626650788838e-05
3000000,0.0006032943725585938,3.6565078422971384e-05
3500000,0.0006302118301391602,2.8241895908764737e-05
4000000,0.0006225347518920898,1.2466556183371034e-05
4500000,0.0006545305252075196,3.583821448669208e-05
