24505,0.0002652645111083984,1.5745448890275644e-05
49011,0.0002535104751586914,1.9235238022940812e-05
73517,0.0002794981002807617,2.512507656209242e-05
98022,0.0002585411071777344,1.4074452734756624e-05
122528,0.00029981136322021484,6.853837516878264e-05
147034,0.00024068355560302734,1.7629195967216565e-05
171539,0.0002529621124267578,1.7130005745570056e-05
196045,0.00023157596588134765,2.5872546626473858e-05
220551,0.00022764205932617186,1.4991884619315894e-05
