54190,0.000269317626953125,3.13008637666418e-05
108381,0.00026137828826904296,1.930691513307663e-05
162572,0.0002671480178833008,2.616751164647178e-05
216763,0.00027019977569580077,2.3425047023754567e-05
270954,0.0002786397933959961,2.7113769648667792e-05
325145,0.00027530193328857423,3.0380561699232957e-05
379336,0.00028438568115234374,3.852224536196289e-05
433527,0.0002605676651000977,3.073981140147827e-05
487718,0.00025124549865722655,1.0426718044352546e-05
