500000,0.0004461526870727539,1.70881599688837e-05
1000000,0.00048279762268066406,9.967493540751368e-06
1500000,0.0005262374877929687,2.7040661242605798e-05
2000000,0.0005414724349975586,2.863911323086482e-05
2500000,0.0005536556243896484,1.6817486172049672e-05
3000000,0.00057220458984375,9.395628211611763e-06
3500000,0.0006247997283935547,2.0980076342652695e-05
4000000,0.0006514310836791993,7.5635828266573374e-06
4500000,0.0006223201751708984,2.5862603039879287e-05
