54190,0.00035750865936279297,4.038141441736743e-05
108381,0.0003593206405639648,3.2684300307010746e-05
162572,0.00033550262451171876,3.0090993901511936e-05
216763,0.0003402471542358398,2.9602611873780432e-05
270954,0.00034987926483154297,3.703512431774631e-05
325145,0.00039649009704589844,4.59069386574286e-05
379336,0.0003573894500732422,5.845360383818823e-05
433527,0.00031478404998779296,2.491538033282456e-05
487718,0.00030481815338134766,2.85605655200232e-05
