57491,0.0002911641047551082,2.365759175211795e-05
114982,0.00034499168395996094,2.130162317553342e-05
172473,0.0003531345954308143,3.057853265658505e-05
229965,0.000352327640240009,2.2417618941004544e-05
287456,0.00034776100745567907,4.68092792362124e-05
344947,0.00034466156592735875,4.530479408882745e-05
402439,0.0004172691932091346,3.0286717836721377e-05
459930,0.0003722814413217398,7.242430500380388e-05
517421,0.00036773314842811,7.029834889841439e-05
