24505,0.0002674102783203125,2.1509056026732062e-05
49011,0.00025784969329833984,1.8512477264881504e-05
73517,0.0002651691436767578,2.1085909511062447e-05
98022,0.00028340816497802735,3.760021245004992e-05
122528,0.0002628803253173828,3.96233029161944e-05
147034,0.00025434494018554686,1.9156988466676967e-05
171539,0.00023038387298583983,1.80090638037188e-05
196045,0.00022306442260742188,2.7349468986478605e-05
220551,0.00021369457244873046,2.7069917799148135e-05
