99000,0.00038928985595703124,4.065785520848836e-05
198000,0.0005419969558715821,7.15807106170705e-05
297000,0.0004926681518554688,2.636680972526272e-05
396000,0.000511932373046875,3.685935811236297e-05
495001,0.0004956483840942383,2.8969073956848366e-05
594001,0.00047428607940673827,1.011583368128476e-05
693001,0.00048313140869140627,2.2516410161397867e-05
792001,0.0005543231964111328,6.843460509048515e-05
891001,0.0005069971084594727,1.9302557225300362e-05
