8816,0.00023810863494873048,2.0317977595442926e-05
17632,0.00023808479309082032,1.6036622753772755e-05
26448,0.00021939277648925782,2.1747068105497997e-05
35264,0.00023224353790283204,2.7593271018436803e-05
44081,0.0002798318862915039,3.333362034928362e-05
52897,0.00021326541900634766,3.34740449219834e-05
61713,0.00018553733825683595,1.654143909373157e-05
70529,0.00017926692962646484,2.3154470523751874e-05
79345,0.0001821756362915039,2.3641086667726045e-05
