111294,0.0003800153732299805,3.817459685762552e-05
222589,0.00035865306854248046,2.6805936399492978e-05
333884,0.00039463043212890626,4.3727267380154926e-05
445179,0.00036945343017578123,1.7697404978584698e-05
556474,0.0003864765167236328,4.7046818698541764e-05
667769,0.00036747455596923827,2.5015563115569714e-05
779064,0.0003803253173828125,3.072008357531197e-05
890359,0.0003668069839477539,2.6179890770269644e-05
1001654,0.00034575462341308595,2.2180053632396715e-05
