24505,0.00019519329071044923,2.0996556568901274e-05
49011,0.0001725435256958008,1.578217542667921e-05
73517,0.00018966197967529297,1.6294039226116797e-05
98022,0.00021088123321533203,4.8761495796705594e-05
122528,0.00020542144775390626,3.612040686528589e-05
147034,0.00019061565399169922,2.3452257767309937e-05
171539,0.0001723766326904297,2.7368126747095698e-05
196045,0.00017027854919433595,1.791911913918142e-05
220551,0.00015425682067871094,6.848052318737541e-06
