1336,0.00024640560150146484,5.4386643452339924e-05
2673,0.00021293163299560547,1.8620613136819153e-05
4010,0.00020952224731445311,3.5585089127687536e-05
5347,0.00020947456359863282,5.649262702796893e-06
6684,0.00020589828491210938,2.2668629871222014e-05
8021,0.00020952224731445311,3.972253874526525e-05
9358,0.0002476692199707031,6.719325905306245e-05
10695,0.00025446414947509765,4.649957564388737e-05
12032,0.00021331310272216798,2.477582047134428e-05
