1336,0.00024878978729248047,1.6918398077319724e-05
2673,0.0001657724380493164,1.5233827827414992e-05
4010,0.00015418529510498048,1.4889636351338874e-05
5347,0.00016031265258789062,1.326053187624003e-05
6684,0.00017325878143310548,2.7719182188075654e-05
8021,0.00015802383422851561,1.140368799700352e-05
9358,0.00015511512756347657,7.772006859122619e-06
10695,0.00018715858459472656,4.186049097345081e-05
12032,0.00017099380493164064,2.1467418576423213e-05
