99000,0.00034313201904296876,5.438147482920462e-05
198000,0.00039942264556884765,2.6808268906722727e-05
297000,0.00041451454162597654,1.34109973906623e-05
396000,0.00043892860412597656,2.5115561293715627e-05
495001,0.0004287004470825195,2.171715824402036e-05
594001,0.00042717456817626954,1.7562583177218124e-05
693001,0.0004457235336303711,1.5700275275260332e-05
792001,0.0004907608032226563,6.256961182211091e-05
891001,0.0004237174987792969,1.9946047600214957e-05
