54190,0.00040393609267014725,4.668558859236589e-05
108381,0.00040466968829815206,3.6552630632105765e-05
162572,0.0004146282489483173,2.0780739080551674e-05
216763,0.0004245501298170823,3.909084783880032e-05
270954,0.00040740233201246994,5.046796035404402e-05
325145,0.000518798828125,8.05063297401304e-05
379336,0.0004890882051908053,8.133520492701189e-05
433527,0.00044481570904071513,8.319409861286972e-05
487718,0.000394894526554988,4.2596922006185847e-05
