99000,0.0004018086653489333,3.4194242995841275e-05
198000,0.0004604779756986178,3.805407556694506e-05
297000,0.00048133043142465444,4.9213558094021014e-05
396000,0.0004913623516376202,2.1651497384557328e-05
495001,0.0005393211658184344,7.350359587005865e-05
594001,0.0005637682401216947,2.739293373208483e-05
693001,0.0005989441504845252,1.3995127212900012e-05
792001,0.0005890956291785607,1.8551649332132736e-05
891001,0.0005918649526742789,2.2682389494141618e-05
