111294,0.00048554860628568207,2.2570303745702878e-05
222589,0.0005173316368689904,3.918028246536632e-05
333884,0.0005317467909592849,8.462799831556399e-05
445179,0.0005612006554236779,1.850019600234665e-05
556474,0.0005877751570481521,3.526145306497073e-05
667769,0.0006816020378699669,4.541808669842383e-05
779064,0.0006223825307992789,2.1155093733833405e-05
890359,0.0006674803220308744,4.91402646815987e-05
1001654,0.0006880209996150091,3.07799648308566e-05
